"year","metric","seed","Data","Stat","Word2Vec Settings","Controls","Text","Controls + Text","LIWC","Controls + LIWC","Controls + LIWC + Text"
2011,"auc",25,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.672949002217295,0.79490022172949,0.811529933481153,0.738359201773836,0.780487804878049,0.810421286031042
2011,"auc",2025,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.669623059866962,0.809312638580931,0.812638580931264,0.738359201773836,0.780487804878049,0.813747228381375
2011,"auc",42,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.672949002217295,0.809312638580931,0.812638580931264,0.738359201773836,0.783813747228381,0.815964523281596
2011,"auc",1991,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.674057649667406,0.789356984478936,0.804878048780488,0.736141906873614,0.783813747228381,0.813747228381375
2011,"auc",777,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.664079822616408,0.774944567627494,0.809312638580931,0.735033259423503,0.783813747228381,0.804878048780488
2011,"auc",331,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.672949002217295,0.809312638580931,0.809312638580931,0.742793791574279,0.774944567627494,0.799334811529933
2011,"auc",909,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.671840354767184,0.79490022172949,0.804878048780488,0.738359201773836,0.78159645232816,0.821507760532151
2011,"auc",58,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.672949002217295,0.80820399113082,0.810421286031042,0.736141906873614,0.783813747228381,0.813747228381375
2011,"auc",531,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.672949002217295,0.803769401330377,0.811529933481153,0.747228381374723,0.772727272727273,0.813747228381375
2011,"auc",9720,"study, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.672949002217295,0.798226164079823,0.809312638580931,0.739467849223947,0.779379157427938,0.812638580931264
2011,"brier",25,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.220088695961492,0.184751149608566,0.186941460284173,0.194858115955691,0.196163240034251,0.184783637136604
2011,"brier",2025,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.220611737472026,0.184751149608566,0.189915240424243,0.194858115955691,0.198318148295265,0.184783637136604
2011,"brier",42,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.220088695961492,0.182627390148074,0.186941460284173,0.196880293670558,0.198318148295265,0.182778200820564
2011,"brier",1991,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.220074605221348,0.184751149608566,0.186941460284173,0.196880293670558,0.196163240034251,0.182778200820564
2011,"brier",777,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.220611737472026,0.184751149608566,0.186941460284173,0.194858115955691,0.196163240034251,0.184783637136604
2011,"brier",331,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.220088695961492,0.182627390148074,0.186941460284173,0.193236264454322,0.196163240034251,0.182778200820564
2011,"brier",909,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.220088695961492,0.184751149608566,0.186941460284173,0.196880293670558,0.198318148295265,0.184783637136604
2011,"brier",58,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.220088695961492,0.182627390148074,0.184373259201158,0.192050170713224,0.194458507681525,0.181301169509063
2011,"brier",531,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.220088695961492,0.182627390148074,0.186941460284173,0.194858115955691,0.196163240034251,0.184783637136604
2011,"brier",9720,"study, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.220088695961492,0.184751149608566,0.186941460284173,0.196880293670558,0.196163240034251,0.182778200820564
2011,"auc",25,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.672949002217295,0.764966740576497,0.814855875831486,0.738359201773836,0.780487804878049,0.818181818181818
2011,"auc",2025,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.669623059866962,0.766075388026608,0.811529933481153,0.738359201773836,0.780487804878049,0.823725055432373
2011,"auc",42,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.672949002217295,0.764966740576497,0.811529933481153,0.738359201773836,0.783813747228381,0.813747228381375
2011,"auc",1991,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.674057649667406,0.767184035476718,0.809312638580931,0.736141906873614,0.783813747228381,0.818181818181818
2011,"auc",777,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.664079822616408,0.767184035476718,0.815964523281596,0.735033259423503,0.783813747228381,0.818181818181818
2011,"auc",331,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.672949002217295,0.776053215077605,0.824833702882483,0.742793791574279,0.774944567627494,0.82039911308204
2011,"auc",909,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.671840354767184,0.767184035476718,0.811529933481153,0.738359201773836,0.78159645232816,0.82039911308204
2011,"auc",58,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.672949002217295,0.728381374722838,0.824833702882483,0.736141906873614,0.783813747228381,0.809312638580931
2011,"auc",531,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.672949002217295,0.764966740576497,0.815964523281596,0.747228381374723,0.772727272727273,0.823725055432373
2011,"auc",9720,"study, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.672949002217295,0.774944567627494,0.815964523281596,0.739467849223947,0.779379157427938,0.809312638580931
2011,"brier",25,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.220088695961492,0.182991022561095,0.188671439146388,0.194858115955691,0.196163240034251,0.185055630772291
2011,"brier",2025,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.220611737472026,0.182991022561095,0.191302986687595,0.194858115955691,0.198318148295265,0.185055630772291
2011,"brier",42,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.220088695961492,0.182991022561095,0.191302986687595,0.196880293670558,0.198318148295265,0.185055630772291
2011,"brier",1991,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.220074605221348,0.184362322225428,0.188671439146388,0.196880293670558,0.196163240034251,0.185055630772291
2011,"brier",777,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.220611737472026,0.182991022561095,0.191302986687595,0.194858115955691,0.196163240034251,0.185055630772291
2011,"brier",331,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.220088695961492,0.182110804505916,0.191302986687595,0.193236264454322,0.196163240034251,0.183310889706539
2011,"brier",909,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.220088695961492,0.182991022561095,0.191302986687595,0.196880293670558,0.198318148295265,0.185055630772291
2011,"brier",58,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.220088695961492,0.182110804505916,0.188671439146388,0.192050170713224,0.194458507681525,0.183310889706539
2011,"brier",531,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.220088695961492,0.182110804505916,0.188671439146388,0.194858115955691,0.196163240034251,0.185055630772291
2011,"brier",9720,"study, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.220088695961492,0.182991022561095,0.191302986687595,0.196880293670558,0.196163240034251,0.185055630772291
2011,"auc",25,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.672949002217295,0.811529933481153,0.823725055432373,0.738359201773836,0.780487804878049,0.824833702882483
2011,"auc",2025,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.669623059866962,0.812638580931264,0.828159645232816,0.738359201773836,0.780487804878049,0.822616407982262
2011,"auc",42,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.672949002217295,0.815964523281596,0.824833702882483,0.738359201773836,0.783813747228381,0.822616407982262
2011,"auc",1991,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.674057649667406,0.812638580931264,0.815964523281596,0.736141906873614,0.783813747228381,0.823725055432373
2011,"auc",777,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.664079822616408,0.796008869179601,0.80709534368071,0.735033259423503,0.783813747228381,0.824833702882483
2011,"auc",331,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.672949002217295,0.791574279379157,0.815964523281596,0.742793791574279,0.774944567627494,0.82039911308204
2011,"auc",909,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.671840354767184,0.788248337028825,0.824833702882483,0.738359201773836,0.78159645232816,0.828159645232816
2011,"auc",58,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.672949002217295,0.815964523281596,0.828159645232816,0.736141906873614,0.783813747228381,0.824833702882483
2011,"auc",531,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.672949002217295,0.811529933481153,0.828159645232816,0.747228381374723,0.772727272727273,0.824833702882483
2011,"auc",9720,"study, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.672949002217295,0.801552106430155,0.831485587583149,0.739467849223947,0.779379157427938,0.824833702882483
2011,"brier",25,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.220088695961492,0.179248441814577,0.179708256251823,0.194858115955691,0.196163240034251,0.178399143126715
2011,"brier",2025,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.220611737472026,0.179248441814577,0.179708256251823,0.194858115955691,0.198318148295265,0.178399143126715
2011,"brier",42,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.220088695961492,0.179248441814577,0.179708256251823,0.196880293670558,0.198318148295265,0.178399143126715
2011,"brier",1991,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.220074605221348,0.179248441814577,0.177031913659675,0.196880293670558,0.196163240034251,0.17682958946353
2011,"brier",777,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.220611737472026,0.180840988278232,0.179708256251823,0.194858115955691,0.196163240034251,0.178399143126715
2011,"brier",331,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.220088695961492,0.179248441814577,0.179708256251823,0.193236264454322,0.196163240034251,0.17682958946353
2011,"brier",909,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.220088695961492,0.180840988278232,0.179708256251823,0.196880293670558,0.198318148295265,0.18050105794272
2011,"brier",58,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.220088695961492,0.179248441814577,0.177031913659675,0.192050170713224,0.194458507681525,0.17682958946353
2011,"brier",531,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.220088695961492,0.179248441814577,0.177031913659675,0.194858115955691,0.196163240034251,0.178399143126715
2011,"brier",9720,"study, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.220088695961492,0.179248441814577,0.179708256251823,0.196880293670558,0.196163240034251,0.178399143126715
2011,"auc",25,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.672949002217295,0.774944567627494,0.819290465631929,0.738359201773836,0.780487804878049,0.821507760532151
2011,"auc",2025,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.669623059866962,0.800443458980044,0.810421286031042,0.738359201773836,0.780487804878049,0.823725055432373
2011,"auc",42,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.672949002217295,0.764966740576497,0.809312638580931,0.738359201773836,0.783813747228381,0.823725055432373
2011,"auc",1991,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.674057649667406,0.793791574279379,0.805986696230599,0.736141906873614,0.783813747228381,0.811529933481153
2011,"auc",777,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.664079822616408,0.764966740576497,0.80820399113082,0.735033259423503,0.783813747228381,0.810421286031042
2011,"auc",331,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.672949002217295,0.777161862527716,0.814855875831486,0.742793791574279,0.774944567627494,0.819290465631929
2011,"auc",909,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.671840354767184,0.777161862527716,0.80820399113082,0.738359201773836,0.78159645232816,0.823725055432373
2011,"auc",58,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.672949002217295,0.764966740576497,0.819290465631929,0.736141906873614,0.783813747228381,0.811529933481153
2011,"auc",531,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.672949002217295,0.793791574279379,0.819290465631929,0.747228381374723,0.772727272727273,0.810421286031042
2011,"auc",9720,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.672949002217295,0.774944567627494,0.819290465631929,0.739467849223947,0.779379157427938,0.810421286031042
2011,"brier",25,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.220088695961492,0.183149546781574,0.186472605575568,0.194858115955691,0.196163240034251,0.184495835914804
2011,"brier",2025,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.220611737472026,0.183149546781574,0.186472605575568,0.194858115955691,0.198318148295265,0.182999205886293
2011,"brier",42,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.220088695961492,0.182225894566902,0.186472605575568,0.196880293670558,0.198318148295265,0.182999205886293
2011,"brier",1991,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.220074605221348,0.182225894566902,0.18466019352903,0.196880293670558,0.196163240034251,0.182113197616714
2011,"brier",777,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.220611737472026,0.1824067308057,0.186472605575568,0.194858115955691,0.196163240034251,0.182999205886293
2011,"brier",331,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.220088695961492,0.182225894566902,0.186472605575568,0.193236264454322,0.196163240034251,0.182113197616714
2011,"brier",909,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.220088695961492,0.183149546781574,0.186472605575568,0.196880293670558,0.198318148295265,0.184495835914804
2011,"brier",58,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.220088695961492,0.182630560126708,0.18466019352903,0.192050170713224,0.194458507681525,0.182113197616714
2011,"brier",531,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.220088695961492,0.182225894566902,0.18466019352903,0.194858115955691,0.196163240034251,0.182999205886293
2011,"brier",9720,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.220088695961492,0.182225894566902,0.186472605575568,0.196880293670558,0.196163240034251,0.182999205886293
2011,"auc",25,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.672949002217295,0.750554323725055,0.779379157427938,0.738359201773836,0.780487804878049,0.789356984478936
2011,"auc",2025,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.669623059866962,0.738359201773836,0.776053215077605,0.738359201773836,0.780487804878049,0.789356984478936
2011,"auc",42,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.672949002217295,0.750554323725055,0.778270509977827,0.738359201773836,0.783813747228381,0.789356984478936
2011,"auc",1991,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.674057649667406,0.750554323725055,0.770509977827051,0.736141906873614,0.783813747228381,0.793791574279379
2011,"auc",777,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.664079822616408,0.738359201773836,0.768292682926829,0.735033259423503,0.783813747228381,0.789356984478936
2011,"auc",331,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.672949002217295,0.749445676274945,0.772727272727273,0.742793791574279,0.774944567627494,0.778270509977827
2011,"auc",909,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.671840354767184,0.749445676274945,0.768292682926829,0.738359201773836,0.78159645232816,0.792682926829268
2011,"auc",58,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.672949002217295,0.74390243902439,0.770509977827051,0.736141906873614,0.783813747228381,0.783813747228381
2011,"auc",531,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.672949002217295,0.745011086474501,0.777161862527716,0.747228381374723,0.772727272727273,0.788248337028825
2011,"auc",9720,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.672949002217295,0.748337028824834,0.779379157427938,0.739467849223947,0.779379157427938,0.783813747228381
2011,"brier",25,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.220088695961492,0.200412340904008,0.196028442111982,0.194858115955691,0.196163240034251,0.190161226150538
2011,"brier",2025,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.220611737472026,0.200412340904008,0.197977899684904,0.194858115955691,0.198318148295265,0.190161226150538
2011,"brier",42,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.220088695961492,0.200412340904008,0.197977899684904,0.196880293670558,0.198318148295265,0.190161226150538
2011,"brier",1991,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.220074605221348,0.200412340904008,0.196028442111982,0.196880293670558,0.196163240034251,0.188853638412086
2011,"brier",777,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.220611737472026,0.200412340904008,0.197977899684904,0.194858115955691,0.196163240034251,0.190161226150538
2011,"brier",331,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.220088695961492,0.199619557791079,0.196028442111982,0.193236264454322,0.196163240034251,0.188853638412086
2011,"brier",909,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.220088695961492,0.201620000694227,0.197977899684904,0.196880293670558,0.198318148295265,0.190161226150538
2011,"brier",58,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.220088695961492,0.199619557791079,0.196028442111982,0.192050170713224,0.194458507681525,0.188174996769679
2011,"brier",531,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.220088695961492,0.199619557791079,0.196028442111982,0.194858115955691,0.196163240034251,0.188853638412086
2011,"brier",9720,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.220088695961492,0.200412340904008,0.196028442111982,0.196880293670558,0.196163240034251,0.188853638412086
2012,"auc",25,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.658119658119658,0.72008547008547,0.696581196581197,0.455128205128205,0.658119658119658,0.696581196581197
2012,"auc",2025,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.658119658119658,0.724358974358974,0.696581196581197,0.408119658119658,0.645299145299145,0.692307692307692
2012,"auc",42,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.658119658119658,0.715811965811966,0.700854700854701,0.365384615384615,0.658119658119658,0.696581196581197
2012,"auc",1991,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.658119658119658,0.72008547008547,0.705128205128205,0.506410256410256,0.64957264957265,0.696581196581197
2012,"auc",777,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.658119658119658,0.673076923076923,0.705128205128205,0.36965811965812,0.645299145299145,0.692307692307692
2012,"auc",331,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.658119658119658,0.715811965811966,0.705128205128205,0.36965811965812,0.64957264957265,0.696581196581197
2012,"auc",909,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.658119658119658,0.715811965811966,0.700854700854701,0.476495726495726,0.64957264957265,0.692307692307692
2012,"auc",58,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.658119658119658,0.72008547008547,0.705128205128205,0.36965811965812,0.64957264957265,0.696581196581197
2012,"auc",531,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.658119658119658,0.711538461538462,0.696581196581197,0.493589743589744,0.64957264957265,0.700854700854701
2012,"auc",9720,"abstract, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.658119658119658,0.673076923076923,0.700854700854701,0.442307692307692,0.641025641025641,0.692307692307692
2012,"brier",25,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.201534523766478,0.200846044373529,0.195268958756044,0.218101627110844,0.204212382667652,0.200817802528356
2012,"brier",2025,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.202680765706353,0.200846044373529,0.196307553005406,0.218015649753456,0.20482049314191,0.200950959615118
2012,"brier",42,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.201534523766478,0.201095281351086,0.1946303953756,0.218015649753456,0.204212382667652,0.200817802528356
2012,"brier",1991,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.201534523766478,0.200846044373529,0.195268958756044,0.218530573305697,0.204212382667652,0.200817802528356
2012,"brier",777,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.201534523766478,0.20075989247608,0.1946303953756,0.218101627110844,0.203969559457291,0.202008046394546
2012,"brier",331,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.201534523766478,0.200846044373529,0.195268958756044,0.218015649753456,0.20482049314191,0.200950959615118
2012,"brier",909,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.201534523766478,0.201250773007457,0.195268958756044,0.218023292366452,0.204212382667652,0.200817802528356
2012,"brier",58,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.202680765706353,0.200846044373529,0.196307553005406,0.218101627110844,0.20482049314191,0.200950959615118
2012,"brier",531,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.201534523766478,0.20075989247608,0.195268958756044,0.218265804532167,0.204212382667652,0.201145111603681
2012,"brier",9720,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.201534523766478,0.20075989247608,0.195268958756044,0.218101627110844,0.20482049314191,0.200817802528356
2012,"auc",25,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.658119658119658,0.707264957264957,0.713675213675214,0.455128205128205,0.658119658119658,0.696581196581197
2012,"auc",2025,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.658119658119658,0.694444444444444,0.700854700854701,0.408119658119658,0.645299145299145,0.705128205128205
2012,"auc",42,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.658119658119658,0.715811965811966,0.717948717948718,0.365384615384615,0.658119658119658,0.700854700854701
2012,"auc",1991,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.658119658119658,0.707264957264957,0.696581196581197,0.506410256410256,0.64957264957265,0.692307692307692
2012,"auc",777,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.658119658119658,0.707264957264957,0.713675213675214,0.36965811965812,0.645299145299145,0.653846153846154
2012,"auc",331,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.658119658119658,0.702991452991453,0.700854700854701,0.36965811965812,0.64957264957265,0.700854700854701
2012,"auc",909,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.658119658119658,0.707264957264957,0.700854700854701,0.476495726495726,0.64957264957265,0.700854700854701
2012,"auc",58,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.658119658119658,0.702991452991453,0.700854700854701,0.36965811965812,0.64957264957265,0.700854700854701
2012,"auc",531,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.658119658119658,0.694444444444444,0.713675213675214,0.493589743589744,0.64957264957265,0.700854700854701
2012,"auc",9720,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.658119658119658,0.702991452991453,0.700854700854701,0.442307692307692,0.641025641025641,0.709401709401709
2012,"brier",25,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.201534523766478,0.206417503918962,0.197409015549042,0.218101627110844,0.204212382667652,0.201363631232429
2012,"brier",2025,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.202680765706353,0.206799547284963,0.198824384912156,0.218015649753456,0.20482049314191,0.201363631232429
2012,"brier",42,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.201534523766478,0.206417503918962,0.197409015549042,0.218015649753456,0.204212382667652,0.201363631232429
2012,"brier",1991,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.201534523766478,0.206417503918962,0.197409015549042,0.218530573305697,0.204212382667652,0.201030336729782
2012,"brier",777,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.201534523766478,0.206485784382201,0.196244157772254,0.218101627110844,0.203969559457291,0.201030336729782
2012,"brier",331,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.201534523766478,0.206485784382201,0.197409015549042,0.218015649753456,0.20482049314191,0.201363631232429
2012,"brier",909,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.201534523766478,0.206485784382201,0.197409015549042,0.218023292366452,0.204212382667652,0.201363631232429
2012,"brier",58,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.202680765706353,0.206485784382201,0.197409015549042,0.218101627110844,0.20482049314191,0.201363631232429
2012,"brier",531,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.201534523766478,0.206417503918962,0.197409015549042,0.218265804532167,0.204212382667652,0.201030336729782
2012,"brier",9720,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.201534523766478,0.206417503918962,0.197409015549042,0.218101627110844,0.20482049314191,0.201363631232429
2012,"auc",25,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.658119658119658,0.694444444444444,0.692307692307692,0.455128205128205,0.658119658119658,0.683760683760684
2012,"auc",2025,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.658119658119658,0.702991452991453,0.692307692307692,0.408119658119658,0.645299145299145,0.696581196581197
2012,"auc",42,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.658119658119658,0.698717948717949,0.696581196581197,0.365384615384615,0.658119658119658,0.683760683760684
2012,"auc",1991,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.658119658119658,0.698717948717949,0.692307692307692,0.506410256410256,0.64957264957265,0.696581196581197
